ghat,Qhat,t,y
0.7363323688774681,70.18647945686949,0,82
0.35814445040980575,82.8360541033522,1,44
0.1192739948097472,81.16350779231,0,86
0.11077141586380612,80.9012410957991,0,72
0.07977566413396957,81.8600799885742,0,74
0.532505895194323,83.4741062008829,0,90
0.35486244796719946,83.25196717075409,1,84
0.6836417051745916,71.84594871971291,1,72
0.08544278144179099,79.5123587448917,0,84
0.8400440395062928,69.7072904670784,1,80
0.37693665001001014,77.5944445778957,0,90
0.7352839283616579,79.1773657767715,1,80
0.027734164869186662,83.8650289096369,0,74
0.6920130648471746,78.12701057677009,1,80
0.5907148834060558,74.6572317793293,0,68
0.7282147015118087,78.9972394286264,1,84
0.6965157560842591,76.3407825935582,1,98
0.5623784909322951,78.3744947288246,1,72
0.11544703423613809,80.5063204423524,0,76
0.7370100278335144,80.44447125417508,1,74
0.7938389562728824,75.212865770381,1,72
0.743902785137596,71.282681310153,1,62
0.536199288915006,77.9972096717197,1,88
0.7027297832811847,84.1783244208554,1,90
0.0760947218366194,87.64514901097799,0,74
0.04238406911701209,80.1997593478717,0,58
0.6630435841198841,86.48605588824101,1,88
0.029967039928403147,71.47947809456791,0,80
0.5454121376587143,88.76752615606328,0,86
0.12819648313788792,82.9117001822511,0,84
0.1726184461310427,85.0489256448298,0,82
0.6761523584815805,79.2370974190921,0,78
0.270595349614878,89.34869767803958,1,96
0.6067330327830986,79.73916044134849,1,72
0.681528747060355,76.61287789564359,0,68
0.8959169009560815,75.0733311952019,1,70
0.32835745370720937,83.3333814516978,1,78
0.7706511013572191,74.1041530026432,1,64
0.8660827651029932,73.6836039526692,0,72
0.6369065448663392,78.9135714200745,1,72
0.0874191389190682,90.5232661942023,0,68
0.1878206901103553,90.1347273507138,0,86
0.29142331284696416,86.42573012470551,0,80
0.15953893245079642,86.8878618558683,0,74
0.644026877250642,76.834585237954,1,90
0.008832200743784348,68.9791377358838,0,66
0.2786323084071271,79.6270482276956,0,76
0.7819255669399792,68.7271949726295,1,54
0.731107187125474,78.21268473224,1,74
0.861028015122547,76.2320402330745,1,68
0.14119197383260726,78.0439791177274,1,94
0.09176299590877263,87.1387576676718,0,108
0.5350839968683057,81.28724792733651,1,60
0.031584972367433954,70.5279142740092,0,82
0.1481502182048419,77.1248648387839,0,80
0.8533722270624413,68.143210819495,1,62
0.1729843032166367,85.30331524381751,0,94
0.8362871404877652,69.90698093405051,1,72
0.6402590231647476,78.0045264363234,1,82
0.6362892177861129,78.530832417713,0,88
0.8014280875967941,70.0795109828727,0,80
0.09370330480633478,88.6710074323547,0,102
0.6099361833448692,82.14719597310629,0,90
0.4353841458450486,81.85543858130079,0,84
0.8248749249682265,79.39302545198301,0,86
0.45145348237093275,81.49298457207,1,90
0.7718162942235954,78.8242894088882,0,92
0.835500465096033,69.36674443217309,1,84
0.26729751876605556,80.3469738636347,1,74
0.5286979442740701,89.4974425443182,0,80
0.8173188011961122,71.7795025373759,0,84
0.3748888032496215,79.8827385520533,1,90
0.6736034507249623,86.3685232780232,1,96
0.06383306128019384,83.5872467988073,0,84
0.503403869876899,85.3741348142849,0,100
0.3251498399176513,83.0763574825242,1,88
0.5420963519302504,80.70084624416141,1,76
0.05732624992900792,73.99553976949821,0,72
0.2127338149925557,87.13651703356301,0,90
0.8630028202666723,74.0355545680293,1,60
0.41386671049735196,89.3649550381015,1,72
0.03183199179601618,88.8565931477763,0,82
0.45659752595275455,76.234483863896,1,70
0.29543782573047006,82.22604874753159,0,84
0.780897599560812,76.77563953638129,1,84
0.8493744376482465,68.0790426309276,1,90
0.7131633872615439,67.3425625124595,1,74
0.12757851510419768,73.1369204936397,0,70
0.369957809779957,76.97265305775241,0,94
0.6424316984910557,68.6423830294982,1,60
0.0973668757984448,82.6645356410188,0,82
0.697043824106629,87.07289089961941,1,90
0.6139473448468712,82.5085939112362,1,70
0.6298613936237363,75.7290193194285,0,80
0.5686780442336029,84.2621278701168,1,84
0.665086620390968,77.34435998023041,1,46
0.18498681109592466,85.19314835282199,0,88
0.05278095351024496,84.6976242001626,0,100
0.612241798919867,77.0984480500558,1,86
0.581802811250688,81.6551577351357,1,68
0.023754419668548,68.1193374867109,0,60
0.572349080436099,80.4814168734877,0,84
0.688588284198613,66.4950131721092,1,52
0.1398355714789388,84.06039652275271,0,74
0.6494458798288125,72.70598513186029,1,86
0.10611217931853296,82.846074877386,1,50
0.016562096591964028,69.4397941385943,0,50
0.19296529932000134,74.93048719638409,0,80
0.4529700760779896,78.9424805021915,1,92
0.028132047069001725,79.0803855458382,0,84
0.12103932273581243,85.2530566694763,0,68
0.3134002899351149,84.77220542185358,0,72
0.7392758308634236,72.44867430266291,1,68
0.2715623360154933,82.4474561823611,0,100
0.829380370092007,70.6460229065518,1,58
0.5588796698709492,79.2369917341549,1,78
0.4231294565538785,82.6722614193496,1,76
0.6940637840682072,73.91304422209791,0,86
0.5615051506600955,76.4150663107875,1,62
0.19946911707691425,82.71125525401321,0,92
0.09957961122470509,81.8446765913454,0,90
0.5500536769019819,79.34756886857241,1,78
0.361244271451548,74.4581552965745,0,72
0.8026666457027285,76.29423487448909,1,70
0.0457640945881474,87.4419987305122,0,88
0.19993962169837667,84.2501103749668,0,86
0.0942442157145413,72.69849136412729,1,84
0.40535536938009903,84.54776514660921,1,82
0.6799354624350082,70.5089780798404,1,80
0.0953130630125857,79.4968534340308,0,84
0.4511899834121239,80.954267777439,1,78
0.15412377315982453,77.3318340868454,0,94
0.32354727352499835,83.3811893288139,0,108
0.22872986200478604,89.2885849142649,1,68
0.08353910184539096,80.6063464529237,0,88
0.391550123239789,84.96400964304671,0,70
0.4620627551417673,82.917462678916,0,82
0.8780501452121381,73.3319976736162,1,80
0.566321730157385,77.4444644556146,1,86
0.5070678757041912,81.8497812071603,1,58
0.69892336823969,78.0535057367957,0,70
0.3489464876998757,83.7426581932937,1,110
0.5945365226786952,83.49639304725709,0,86
0.20414165130949438,80.0792278657996,0,80
0.6532396004207456,78.7490503146491,1,84
0.334175945539939,83.2862652589077,0,72
0.5515551187945806,85.61117387946571,1,82
0.07251513959663924,77.37714951758029,0,68
0.06811219003366359,82.9651467193522,0,64
0.04207554386039192,75.6654503334523,0,76
0.09449424415345094,75.6523107479635,0,76
0.7003396273039093,76.09309190907709,1,76
0.3707788168892542,84.81842055816159,0,98
0.01879413536494685,76.6783244545534,0,80
0.5882731861109762,82.3735199681235,0,62
0.1060811837422479,85.74044119454099,0,78
0.010563747302906183,85.8282423721549,0,90
0.647677964156965,85.25178470653509,1,66
0.0837475745397125,82.9767456100579,0,80
0.6174132928212802,78.63703202584479,1,76
0.028325652002724466,70.6680945248238,0,88
0.6750614031223519,76.6199606992062,1,80
0.5389331130076057,86.712052556612,0,88
0.8430917210204973,81.9148352005197,1,80
0.0990472962246008,84.5816383761223,0,80
0.19604976847968145,87.1823003254971,0,110
0.19605984685383926,80.9176695757273,1,86
0.19681977670086587,80.7207703536691,0,78
0.014385538483930557,64.1380323195456,0,54
0.012946270366589104,65.1839495597022,0,70
0.4685061557792478,72.4628632138662,0,76
0.04040730177548005,76.68773714109629,0,80
0.3606729585568972,83.8687179134343,1,112
0.30104047594469174,86.69160644377041,0,78
0.48519527028056814,84.9970125408148,0,84
0.03905475213331141,68.9730923945136,0,60
0.36235251897438975,83.9422771878932,1,98
0.5760097739167122,78.648847770212,1,68
0.07889101878525717,86.7598949680454,0,84
0.6320551724143796,82.1313412245677,1,64
0.6171608232414366,73.54377890614,1,76
0.1107424641109549,88.2923361517728,0,84
0.6714083995656257,79.68310959868042,1,66
0.30522535640234233,83.1239966017612,0,74
0.05538132135171972,82.78353493621941,0,112
0.1948953422711157,81.221811607195,0,102
0.04330459013239323,74.45530331630941,0,68
0.13280012620184012,76.75505137644059,0,82
0.5034168378959136,86.6427111430324,0,90
0.027654701497540884,72.1153762580943,0,72
0.8293421546303481,75.3569908428187,1,72
0.10227032334175665,84.42933899251841,0,80
0.3663458682646971,87.94858590527929,0,80
0.26431680407434666,80.5082114516032,1,78
0.5436270677075635,77.7194887227016,1,66
0.008682858746119269,76.7129107615031,0,76
0.3925530301260075,82.7534549300547,0,84
0.6455649516736518,66.8210136934369,1,68
0.48539329938618003,84.62684987685971,1,88
0.20469759714179692,84.54430342371859,1,84
0.6813437871346063,82.9613663065388,0,106
0.4893624574853532,80.3044292381066,0,80
0.08361195401874948,80.5263692595707,0,104
0.8976932046389884,64.73357291256829,1,72
0.19156811471179963,87.4427779123878,0,98
0.10042909344524749,80.6033719199133,0,80
0.23761235177872692,81.71821859979609,0,92
0.7684981889322272,79.2331649649882,0,78
0.21361050572258167,76.8199684929718,0,76
0.468170090538231,77.68368013244141,0,74
0.3447530815297756,85.6048353507898,0,80
0.10524481452255921,90.75871266034149,0,106
0.6260959164380674,83.35086884232429,1,86
0.3239591828460427,75.2393578697746,0,76
0.32741697016557214,84.81427519301509,1,82
0.5404046557466294,77.0759861510962,1,62
0.24802884233156544,85.66775451114691,0,86
0.7417872540139203,77.3250325244782,0,98
0.5385896724565972,86.3721435628355,1,88
0.2989359909579662,85.4869705015862,0,80
0.7067585280949684,86.2845744350739,1,64
0.534384570649266,79.7908531659348,0,50
0.08798565209959305,89.0849556978787,0,98
0.06843616293935534,87.8953095051026,0,92
0.013356060572262534,82.5985420564932,0,70
0.5595397115755413,83.75919753789191,1,100
0.01498918707475015,67.4116744576567,0,70
0.12853687949406903,88.2129341282556,0,98
0.23396082972437354,82.98075110248901,0,80
0.012123801624328572,68.14330849593061,0,62
0.1273928013034193,87.86678302876308,0,80
0.5418213955129988,85.5563638954923,1,76
0.27608315766805336,85.96736480953889,0,90
0.07211111979648574,81.2528185817703,0,70
0.7992360574769689,72.21982853504309,1,60
0.150543402846615,78.6722894977247,0,66
0.8034696470186825,78.96228568512299,1,82
0.7621002564298072,82.50574745239209,0,78
0.08500007991219494,82.1836057540962,1,86
0.06734393445228626,82.99499747387421,0,82
0.11395872729679728,82.38063608780291,1,76
0.4485947526050454,78.75574354486741,0,70
0.6340455558203572,69.89830825361429,0,82
0.8884702111490591,68.2305586217002,1,58
0.5524344784738409,88.07511978062809,0,76
0.04525204165899435,71.17530322678121,0,78
0.2759109227189482,91.80788326788749,1,88
0.11706720075190165,78.7335615178358,0,70
0.512175316979853,78.1258283079617,0,92
0.46125549267290045,77.08954704479909,1,70
0.31514552523270645,88.194356958606,0,68
0.3786464615094668,83.5124783000027,1,80
0.0643641885382432,84.6736899120734,0,76
0.36707427318763397,83.6369870805723,0,84
0.043244782923834546,80.9295596745944,0,90
0.25481343269104256,88.591990574615,0,76
0.6482548940500259,78.4835797315163,0,72
0.054921390745860145,72.4654167761937,0,70
0.7156063315766314,81.24651961105491,0,108
0.048080550887525955,83.2183511210815,0,78
0.3803229379321236,84.6921396955738,0,102
0.4757895680633237,83.8837046232699,1,80
0.05880935644881931,75.2317932087058,0,74
0.2030658234705176,78.8080656774884,1,88
0.5080390122662849,67.4664645917083,1,70
0.024263132049169397,72.2971898692158,0,70
0.6068160532246715,80.49430991402079,1,80
0.2761802644661294,77.06823091730429,0,70
0.3511715614087362,88.50872967891729,1,90
0.39681757425641584,86.3579046094153,1,78
0.26357632362733313,87.0955719922247,0,106
0.7837380174002336,74.07142667819659,1,54
0.7616581243218793,71.2683566824547,1,66
0.576787775976373,84.283758980807,1,100
0.5368892995963335,78.2713772744858,1,74
0.43110060853770876,81.5631361615694,0,84
0.2521864436212186,89.2359245505215,0,82
0.5777200894927037,69.9492613007708,0,66
0.26985939241429785,88.70700059973,0,78
0.8166245995055261,71.9576749027124,1,70
0.7465086022486127,82.4597229168771,1,70
0.32271795897289357,88.30304532545358,0,82
0.6354808288080196,80.6639785063762,1,80
0.18460989394680533,80.441710778177,0,86
0.028434801465889035,70.20812573177841,0,78
0.0549458314244752,71.92566470903421,0,98
0.07061002148725681,73.0039680362532,0,88
0.5848117884892546,77.9462547619508,0,108
0.10363628307904922,78.3929813042002,0,70
0.17109134166675505,79.1500413887604,0,90
0.37771552760404103,88.88455435254471,1,82
0.1527491075677973,85.73988208800709,0,66
0.14117483421976615,94.94921594855249,0,78
0.04222283115567972,75.9064055811599,0,86
0.17612835410718936,81.4236868518922,1,76
0.015137437124677983,73.2183558895443,1,86
0.048646296943295045,79.896213799983,0,82
0.8110114031113956,69.54198399601461,0,76
0.33881395943527287,81.6951319753656,1,84
0.07490353968380992,82.774952234401,0,78
0.3110294583282766,82.933060560625,0,84
0.3848106458163575,83.56372857424621,1,78
0.3292776746163194,79.9667959689322,0,88
0.06355797726654212,77.69235525039329,0,100
0.6153275468851537,79.23585427087541,1,76
0.4212279465477574,86.2531871099201,1,78
0.13758319483818454,79.0834105442807,0,96
0.7463038183161176,72.6421498229837,1,68
0.2115133793356863,84.718935742344,0,98
0.11811402699157779,87.1703201460837,0,70
0.11743194754203301,84.1876960261898,0,90
0.4338484675248472,80.2196622222562,1,76
0.03513532574332814,79.73690621881491,0,76
0.7701375232799246,76.1163051079065,1,64
0.17339807823152298,78.4818574181751,0,80
0.293835202014011,85.1149055716588,0,94
0.817897989582795,71.3523164264144,1,60
0.2876266154994507,81.5105740649292,0,100
0.12822534762089835,82.6680237791061,0,76
0.2732380236495055,82.32791159772141,0,82
0.08571264669885101,90.36008173441358,0,96
0.7602485937465344,78.41867254209129,1,76
0.7239762866475089,76.80035448626909,1,78
0.1634577192248744,81.5554946483623,0,72
0.3766285941237154,81.73247317942821,1,88
0.046135783476701386,79.064144681063,0,98
0.567419197761284,76.670691444887,0,76
0.8202382468338502,68.38080594654039,1,70
0.20293831609599638,89.46231023362628,1,90
0.5781244455355273,76.5117006871667,0,76
0.12320111033481419,75.4467830930303,0,90
0.8120283880531429,70.0256133487458,1,64
0.8389973679819592,65.8626523768289,0,48
0.6836465230990099,78.0085271757425,0,0
0.7977403389079716,72.45355777139909,1,88
0.4857617144261722,84.64848193800529,0,74
0.6757191013518098,79.2296332719312,1,84
0.7300940986272074,75.6278971384892,1,70
0.7873161327240534,74.9907388098247,1,78
0.11720073080310542,76.38140973519691,0,84
0.21033932426979268,80.7055947522482,0,88
0.22422738405257084,86.4849207038565,1,80
0.030483965478228407,89.63473146261141,0,88
0.014456222701233123,79.44420830317141,0,74
0.09220550778843843,80.4345324803601,0,70
0.19654081881881721,84.6104949474467,0,92
0.17927941236246756,82.98519348618159,1,90
0.2528614312326016,82.1994835923797,0,80
0.5047333085164384,81.7928199051416,1,74
0.5233538284483799,87.0490172293907,1,110
0.8408974709891383,69.9884733424999,1,54
0.046946903141407155,77.7178926235774,0,74
0.39307274669678366,76.9227869929698,1,86
0.2927529206583446,81.5669519432117,1,92
0.7458263959898337,70.5817605121691,1,76
0.29924404402281435,84.968452568931,1,74
0.4852832635471702,78.8874741876502,1,80
0.789230906924155,76.1158716581252,1,80
0.10334432358299665,86.4206024126785,0,74
0.212058762799886,82.8282135324223,0,60
0.33105617557468214,83.8812479651418,1,82
0.8038429072125549,80.5573877994435,1,84
0.757004136046898,69.184692386594,1,74
0.41223619393994765,88.40317097017609,0,88
0.08280900753956877,76.2568604820676,0,82
0.10654617462205991,82.99613331994391,0,80
0.825573908385983,74.8133712670991,1,50
0.04364029892079747,83.7554474278718,0,92
0.672090974802154,75.19692042787129,0,80
0.08177144027208623,77.09722571398129,0,88
0.6760727238744062,78.9700945615683,0,72
0.3574896450825011,81.2501984454177,1,66
0.05721692173503235,81.4776754805401,0,84
0.10751320227508693,80.4808053793955,0,72
0.3186655719256991,85.303782145659,0,96
0.27024770985565727,81.5361578103405,0,96
0.8480183773682669,72.42779415142641,0,76
0.9328145270366209,73.5867983550135,0,90
0.03198564736636641,83.8799360532464,0,94
0.5084567612528645,76.47414364381859,1,72
0.029965046805250528,67.6642771438959,0,66
0.09978337760805284,79.45709093716559,0,82
0.5295277217062428,84.9696851108508,1,88
0.20322283673210967,80.6056316670184,0,88
0.6784015891169143,79.8513375300267,1,70
0.28525786708079104,84.20597563919479,0,78
0.3193659999109567,81.30192539043121,1,90
0.493336952976713,76.246090174949,0,72
0.019733056712944914,83.5248367544628,0,86
0.829358612931866,70.7769325233828,1,76
0.17869363009335473,86.95486108622971,0,98
0.7326882978888503,75.57772582845791,1,62
0.1734513587288626,91.1790591227377,0,80
0.45809222076680806,78.9253597465795,0,72
0.5681390214281088,83.7678226915327,0,76
0.07089128035235087,84.0937119294338,0,96
0.29586627087623424,86.1580261119009,1,62
0.44311967715123707,90.3937787482761,1,82
0.24195961372552235,87.52642699541401,0,74
0.03497216913966782,82.6042907910452,0,80
0.8313798810482703,72.0482995992283,1,72
0.20710182986506726,84.4229320474383,0,70
0.6187286109758784,76.9768365460594,1,76
0.21936977797674892,75.821716023469,0,82
0.7979397781884515,71.0575803273745,1,74
0.0679849570015649,80.8670643370893,0,72
0.8454668933305441,74.9588070678783,1,78
0.15123028277869083,81.1329346976232,1,116
0.036285998348445876,74.14172782475259,0,102
0.06884569006715283,76.7151768607377,0,92
0.2458020726097844,82.1414892902973,0,86
0.3303296745040942,84.0919890555562,0,80
0.2553672711074528,85.2285557153501,1,94
0.01662379047523068,69.3886977014275,0,68
0.339918142271322,83.97987047339029,0,92
0.1060628608094829,81.2747295451004,0,88
0.330847925697055,87.26815628089528,1,64
0.21699545902756662,80.342962797858,0,76
0.8242989252155286,69.8669461811578,1,74
0.6908522861234547,81.708878129282,1,88
0.6092356781637256,76.48208831461491,0,88
0.11613169878514823,84.38834925413609,0,102
0.7106694678059863,75.46063001569459,1,84
0.38731628276057545,78.684122811335,1,80
0.07254078161502654,75.48941050139979,0,78
0.7726458059468114,78.3877919644138,1,90
0.44440634862118095,90.41076849166859,1,80
0.680978922966321,81.9100547501495,1,64
0.22910865086434715,90.6623705288558,0,100
0.10235890330324925,91.941825015342,0,92
0.3911275648715462,82.53429156385641,1,78
0.510930821018615,83.2048546435682,0,76
0.1546131253891798,88.78100997888609,0,86
0.3339603903038744,86.22662734762541,1,94
0.10140906524110652,83.75081499566741,0,76
0.14071393380983077,78.29873928679271,0,98
0.3542008366044825,84.84280405435442,0,90
0.641573074404259,76.8186984258277,0,78
0.3752997859787757,83.0295506411301,0,90
0.2078223728223228,85.5363319572977,1,92
0.5190643245362493,73.255310297169,0,64
0.39257379467150283,83.2136579174953,1,98
0.6947632606559621,68.7975937964045,0,92
0.5180115660727944,84.1512222218204,0,94
0.050900278350508775,80.92161253072929,0,84
0.06447925490630722,78.5393007810265,0,102
0.4713885522472403,90.7264282557181,1,84
0.5127954334625527,84.3486565312091,1,104
0.2499122651352757,89.8035074482547,0,98
0.76383522361459,70.32673593533,1,66
0.2165162194471369,88.9274520676523,0,86
0.39505217566802053,83.9808224356796,1,94
0.7332025283886563,80.4418854724847,0,96
0.7638327449549256,71.3332721482841,1,76
0.022710955670703928,66.55981402376061,0,68
0.7013820920571461,81.3628243952003,0,110
0.7598856850583579,74.1480880957574,1,78
0.055157069873363176,79.0293778825104,0,72
0.8822695791169856,76.6647340481168,0,54
0.15979850290482117,76.5503504439477,0,78
0.08971433791059828,88.5924843644095,0,88
0.01837653872451037,71.7081049726069,0,74
0.7223970372612963,81.3085156014185,0,104
0.5771638758408363,83.885626272471,0,100
0.13288306190969398,87.1376162279072,0,94
0.7897768482296468,81.09338556990491,1,78
0.5401985155722449,94.83593648259729,1,88
0.7887403946461575,67.3536135176655,0,74
0.1386145046638706,78.1813787600464,0,78
0.7254161443187559,79.31813622878491,1,72
0.1293597896648441,75.2104382479088,0,60
0.11113795604212837,79.24098839456909,0,80
0.8394986467574145,72.127231226061,1,74
0.4849313892235992,88.2412534629834,1,58
0.21214684687657673,87.3671775231192,1,86
0.7567406091050239,81.3785948471267,1,84
0.7359826856563645,68.7543871613928,1,64
0.5419880371089242,82.91795121528291,0,82
0.5232807303078618,85.6035823764272,1,76
0.2162179279451734,81.65175619844729,0,72
0.1764971535742172,84.9224540403448,1,82
0.737193444561067,74.0794055902542,1,102
0.04062770775710573,76.0218624964974,0,86
0.5816772965070567,82.6527650130161,0,84
0.613978457899045,71.05698787465909,1,48
0.2041413307285806,77.5954965884348,0,80
0.5739708290125288,87.16084222953951,0,100
0.7728798992992065,78.7920400886474,1,82
0.09793728615285376,84.1624458699778,0,92
0.1834510949150699,84.0416038009106,0,84
0.13592640601989053,88.9624226337866,0,120
0.1879211180887825,85.4276904371815,0,96
0.11634399828724984,87.60678172144871,0,64
0.8200046027946923,77.72732417784141,1,72
0.15672794145806837,88.37805952813179,0,84
0.009414055059582043,74.1844467462406,0,74
0.06257217764852756,84.8576689548108,0,104
0.9061598560502021,69.5894870060308,1,52
0.4831040049799523,82.1465625542972,1,88
0.3404866025414982,81.3635848721362,1,96
0.6130027889241886,79.54340486841942,1,60
0.07529580949461015,72.79392606357641,0,58
0.4205913749788421,77.3713584441909,1,72
0.010780234454400081,68.0137330239545,0,64
0.0344643917108777,77.5929304319356,0,78
0.3331927460633523,84.01315173076429,0,92
0.23644971252820454,81.4582046511253,0,80
0.1502249869987352,85.4733957081435,0,72
0.5325598199347379,81.8388265176893,0,90
0.664542011248674,81.3646321658585,1,70
0.8358748442301667,77.28816057477941,1,92
0.5390573961317876,86.6381644235175,1,90
0.47050785642136544,81.21243347967891,1,98
0.6874285012984945,73.37350857183179,0,92
0.45302568461966647,87.85150115550769,0,78
0.5963115982511878,83.59027685057201,1,76
0.4671460247921285,83.7585023400959,1,82
0.7104168964749896,79.92242727862529,1,86
0.40558903483861103,83.1460489738565,0,86
0.23592410527116903,81.7206192442692,0,98
0.7684053270349375,75.2250290415112,1,84
0.23989447552658316,84.1738075385937,0,76
0.11453905734857629,83.59299175765659,0,98
0.15266536317110094,83.99429351981959,0,44
0.05341230910318356,79.0548731890704,0,104
0.024768750547197693,78.0432899395331,0,70
0.06037023609397775,74.6283040538065,0,92
0.8043284639638014,65.2767999948409,0,60
0.41072689068407287,85.5017726383573,0,84
0.4346435094666129,81.670797337707,0,88
0.5353825797116808,83.8959827667994,0,68
0.8117858553943739,71.4427539893984,1,78
0.022652909970841763,74.8704311040354,0,70
0.6279884826538981,75.7182549340383,0,94
0.7191632664343578,78.55480035072841,1,94
0.09372487738084274,96.9005710609553,0,88
0.4463272130565565,82.6290873337906,1,68
0.49514827975659503,76.9536290869715,0,72
0.8042072514870988,66.9475963491311,1,72
0.6668060901568935,79.5871168663737,0,90
0.8138518123461901,79.9865141977699,1,76
0.756474846951936,74.4505434759918,0,82
0.15282312592008904,81.7382219755419,0,82
0.2008106630538451,83.7062082589842,0,88
0.019969558381854838,73.92633608774771,0,88
0.43805206015125336,80.7506025903384,0,86
0.08355542540121545,78.58628871687941,0,88
0.7740354882323877,66.875811881588,1,76
0.704787811087329,79.1996614965868,1,94
0.853453821135882,67.8059343859015,1,74
0.20858166391094463,85.61681458521191,0,70
0.9173753265331813,73.8600005249003,0,88
0.7800509718430971,72.9702049299017,0,88
0.062283494500076135,85.7759141348011,0,72
0.13876572264195156,80.3646633311893,0,62
0.08179487397558914,82.8389240257546,0,58
0.07889799709374595,78.4135614294487,0,62
0.7105368984148043,70.9338524356358,1,70
0.18077536903509853,87.34788646119709,0,108
0.06768067718028765,86.48544403143379,0,90
0.4337066778280238,80.29589292173321,0,90
0.03129134428026775,66.8691418555519,0,64
0.22131263135952764,87.5780159557548,0,84
0.012115467459495268,68.814291556368,0,56
0.7218122781212308,81.81850182571209,1,74
0.8030533236857896,73.5061813901136,1,102
0.17517704124053365,79.34976758357399,1,76
0.5362236327030417,78.3592421416823,1,66
0.11030049543964227,82.9284242413029,0,84
0.11653958656201693,88.2690636730613,0,90
0.7574539074182215,77.6512086599787,1,96
0.02099851373851446,83.0585214162654,0,70
0.27398181955531625,81.1552273223563,0,80
0.5398059646448371,78.33465494680921,0,108
0.042842517982438134,92.0268597692877,0,88
0.8422493219460244,71.2955071512,1,80
0.04792095943670469,80.76490595882541,0,82
0.1153590689460311,74.1648292648407,0,62
0.04921479442384665,74.6187797500386,0,80
0.09701960217879363,84.51841716868529,0,90
0.1284064278038742,77.6356270661425,1,78
0.8676297684945434,73.4645176837213,1,58
0.09309935407227898,82.23557621719691,1,102
0.6160407503278451,75.14644822945971,1,86
0.573599874286168,76.02185474483059,0,80
0.17341736540106092,87.00773720247558,0,88
0.051406543115963696,69.7189321594996,0,68
0.5903713748809465,80.3907565082448,1,78
0.5808795028911358,76.6885382788727,1,70
0.627689260582981,82.66494702024309,1,72
0.042837748125880586,81.0278917274967,0,86
0.3149380073333614,82.2148061033812,0,68
0.6204922868140994,85.26762341495109,1,90
0.33463843647426306,80.5682423637271,0,80
0.1673631851265136,85.8042576006101,0,98
0.6162972052671657,80.4657129339194,1,84
0.18339731907980839,85.6113249680594,0,66
0.1287263024543766,81.09592768064071,0,72
0.741739878272502,78.2694643502885,1,74
0.503040801907644,65.4155560906716,0,82
0.27361536296402295,76.4843313326712,0,80
0.6112888921970333,79.5864542548256,1,104
0.037178916964668345,80.6860920610528,0,92
0.7401629002134147,73.15556385025609,1,66
0.023718176902733243,72.51827138635909,0,74
0.6996373263154546,76.6764541899775,1,90
0.006370644825384719,76.89546447523409,0,98
0.330151453902951,74.28445365256209,0,80
0.4530585441483833,83.67196950792629,0,92
0.4789257269407853,82.7797287151892,1,68
0.8926821487178136,71.3863682843438,0,66
0.252398205481865,87.64099726458029,1,84
0.15766549919016767,88.90023163641192,0,78
0.0590951500059944,78.3465216437453,0,58
0.013599400127150872,64.6486117834698,0,76
0.5858440797165014,81.6485095889296,1,78
0.13191040532892725,78.2659422921011,0,72
0.6438582159678814,67.8627847357145,0,46
0.3187910769654521,78.0802053498016,0,76
0.22012449516260063,83.1699491371511,0,74
0.16015936975960587,87.9963948417403,0,80
0.16184710644494796,84.7556519071386,0,110
0.19734580414846167,67.71686008532329,0,100
0.9074856353540248,67.5411240059663,1,60
0.10660756220007274,88.7108006538314,0,76
0.28920784352559414,80.952779542951,0,80
0.3907324439410603,81.00983829826771,1,120
0.35230184025788686,86.7112938192379,0,72
0.18450822095931435,82.9237875853285,1,84
0.511355053266777,76.2959374988578,0,84
0.24504386101403777,84.5191032704632,0,90
0.2208408734060069,89.203518993496,0,80
0.1273284489302614,82.2230427209949,0,88
0.5842950706392691,78.9591435413442,1,76
0.5989457737791403,71.8757883495897,0,100
0.1123275675624174,81.01375244397231,1,100
0.8716899832366295,66.54513888753779,1,74
0.04396567426896934,76.2322158799681,0,78
0.08064550118675316,84.41464617280141,0,90
0.6854019577688748,79.2909111928801,1,82
0.3060119098085006,84.54694365552879,1,68
0.22179039125767758,82.322841796414,0,84
0.7370898044137643,77.3022341936673,1,96
0.48395230726402233,81.5611863263061,0,84
0.7368420840297337,71.305805206624,1,52
0.8762498973177718,68.3541371165667,1,66
0.8523529072233079,75.2759075588142,1,54
0.08358027802411092,85.9997470103228,0,80
0.7735050288667263,78.8693392411298,0,84
0.37875866893833676,78.56970360122291,1,98
0.0731199550693357,75.7347461028958,0,78
0.2328272555524935,83.3151618103778,0,80
0.7771225636332548,74.4362946001419,1,78
0.3647374660615879,85.30166805545859,0,100
0.051929391925442867,79.8185909240621,0,68
0.4260355499687818,83.8370773218689,1,88
0.49968798721356167,79.68439623405729,0,104
0.3902365290984145,78.0984460088639,0,70
0.6390971916537719,75.3983143146511,1,72
0.02502109047987192,64.8291291177,0,56
0.032415644662745165,85.29685326003309,0,78
0.016146739078783647,68.7578759977466,0,82
0.8133375481397535,71.6366819600944,0,68
0.182776390771762,83.496085271449,0,88
0.2166531844172864,90.48174129637381,0,110
0.013454555245923688,68.791615439784,0,104
0.41654207348611005,87.9789110631673,1,86
0.7513964418247695,77.3664462751754,0,90
0.014586429881678306,72.850233133021,0,88
0.029301653985039505,67.3647474600136,0,64
0.08683014277682528,91.2705336709765,0,96
